index,site_id,bit_index,bitwidth,type_kind,opcode
2049,33,0,64,ptr,load
2050,33,1,64,ptr,load
2051,33,2,64,ptr,load
2052,33,3,64,ptr,load
2053,33,4,64,ptr,load
2054,33,5,64,ptr,load
2055,33,6,64,ptr,load
2056,33,7,64,ptr,load
2057,33,8,64,ptr,load
2058,33,9,64,ptr,load
2059,33,10,64,ptr,load
2060,33,11,64,ptr,load
2061,33,12,64,ptr,load
2062,33,13,64,ptr,load
2063,33,14,64,ptr,load
2064,33,15,64,ptr,load
2065,33,16,64,ptr,load
2066,33,17,64,ptr,load
2067,33,18,64,ptr,load
2068,33,19,64,ptr,load
2069,33,20,64,ptr,load
2070,33,21,64,ptr,load
2071,33,22,64,ptr,load
2072,33,23,64,ptr,load
2073,33,24,64,ptr,load
2074,33,25,64,ptr,load
2075,33,26,64,ptr,load
2076,33,27,64,ptr,load
2077,33,28,64,ptr,load
2078,33,29,64,ptr,load
2079,33,30,64,ptr,load
2080,33,31,64,ptr,load
2081,33,32,64,ptr,load
2082,33,33,64,ptr,load
2083,33,34,64,ptr,load
2084,33,35,64,ptr,load
2085,33,36,64,ptr,load
2086,33,37,64,ptr,load
2087,33,38,64,ptr,load
2088,33,39,64,ptr,load
2089,33,40,64,ptr,load
2090,33,41,64,ptr,load
2091,33,42,64,ptr,load
2092,33,43,64,ptr,load
2093,33,44,64,ptr,load
2094,33,45,64,ptr,load
2095,33,46,64,ptr,load
2096,33,47,64,ptr,load
2097,33,48,64,ptr,load
2098,33,49,64,ptr,load
2099,33,50,64,ptr,load
2100,33,51,64,ptr,load
2101,33,52,64,ptr,load
2102,33,53,64,ptr,load
2103,33,54,64,ptr,load
2104,33,55,64,ptr,load
2105,33,56,64,ptr,load
2106,33,57,64,ptr,load
2107,33,58,64,ptr,load
2108,33,59,64,ptr,load
2109,33,60,64,ptr,load
2110,33,61,64,ptr,load
2111,33,62,64,ptr,load
2112,33,63,64,ptr,load
2241,36,0,64,ptr,getelementptr
2242,36,1,64,ptr,getelementptr
2243,36,2,64,ptr,getelementptr
2244,36,3,64,ptr,getelementptr
2245,36,4,64,ptr,getelementptr
2246,36,5,64,ptr,getelementptr
2247,36,6,64,ptr,getelementptr
2248,36,7,64,ptr,getelementptr
2249,36,8,64,ptr,getelementptr
2250,36,9,64,ptr,getelementptr
2251,36,10,64,ptr,getelementptr
2252,36,11,64,ptr,getelementptr
2253,36,12,64,ptr,getelementptr
2254,36,13,64,ptr,getelementptr
2255,36,14,64,ptr,getelementptr
2256,36,15,64,ptr,getelementptr
2257,36,16,64,ptr,getelementptr
2258,36,17,64,ptr,getelementptr
2259,36,18,64,ptr,getelementptr
2260,36,19,64,ptr,getelementptr
2261,36,20,64,ptr,getelementptr
2262,36,21,64,ptr,getelementptr
2263,36,22,64,ptr,getelementptr
2264,36,23,64,ptr,getelementptr
2265,36,24,64,ptr,getelementptr
2266,36,25,64,ptr,getelementptr
2267,36,26,64,ptr,getelementptr
2268,36,27,64,ptr,getelementptr
