site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
180,result,sext,int,64,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,48,2,_Z11jacobi_stepPfPKfS_|result|sext|int|64|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|48|2
181,operand,sext,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,48,2,_Z11jacobi_stepPfPKfS_|operand|sext|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|48|2
182,result,load,float,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,48,2,_Z11jacobi_stepPfPKfS_|result|load|float|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|48|2
183,pointer,load,ptr,64,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,48,7,_Z11jacobi_stepPfPKfS_|pointer|load|ptr|64|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|48|7
184,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,10,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|10
185,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,10,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|10
186,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,266,59,10,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|266|59|10
187,result,add,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,27,7,_Z11jacobi_stepPfPKfS_|result|add|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|27|7
188,operand,add,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,27,7,_Z11jacobi_stepPfPKfS_|operand|add|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|27|7
189,result,zext,int,64,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,5,3,_Z11jacobi_stepPfPKfS_|result|zext|int|64|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|5|3
190,operand,zext,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,5,3,_Z11jacobi_stepPfPKfS_|operand|zext|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|5|3
191,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,11,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|11
192,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,11,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|11
193,operand,trunc,int,64,0,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,11,_Z11jacobi_stepPfPKfS_|operand|trunc|int|64|0|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|11
194,result,add,int,32,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,42,8,_Z11jacobi_stepPfPKfS_|result|add|int|32|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|42|8
195,operand,add,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,42,8,_Z11jacobi_stepPfPKfS_|operand|add|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|42|8
196,result,zext,int,64,-1,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,5,4,_Z11jacobi_stepPfPKfS_|result|zext|int|64|-1|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|5|4
197,operand,zext,int,32,0,_Z11jacobi_stepPfPKfS_,/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu,67,5,4,_Z11jacobi_stepPfPKfS_|operand|zext|int|32|0|/autofs/nccs-svm1_home2/mdunlavy/GPU_Fault_Injection/HeCBench/src/jacobi-hip/main.cu|67|5|4
198,result,call,int,64,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,12,_Z11jacobi_stepPfPKfS_|result|call|int|64|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|12
199,result,trunc,int,32,-1,_Z11jacobi_stepPfPKfS_,/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h,265,59,12,_Z11jacobi_stepPfPKfS_|result|trunc|int|32|-1|/opt/rocm-6.4.2/include/hip/amd_detail/amd_hip_runtime.h|265|59|12
