site_id,bit_index,result,exit_code,stdout,stderr,dump
27,28,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site27_bit28.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site27_bit28.err,,,,,,,,,,,,,,,
32,8,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site32_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site32_bit8.err,,,,,,,,,,,,,,,
37,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site37_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site37_bit0.err,,,,,,,,,,,,,,,
39,29,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site39_bit29.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site39_bit29.err,,,,,,,,,,,,,,,
43,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site43_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site43_bit23.err,,,,,,,,,,,,,,,
2,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site2_bit24.err,,,,,,,,,,,,,,,
12,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site12_bit17.err,,,,,,,,,,,,,,,
20,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site20_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site20_bit15.err,,,,,,,,,,,,,,,
23,23,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site23_bit23.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site23_bit23.err,,,,,,,,,,,,,,,
28,4,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site28_bit4.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site28_bit4.err,,,,,,,,,,,,,,,
32,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site32_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site32_bit1.err,,,,,,,,,,,,,,,
36,0,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site36_bit0.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site36_bit0.err,,,,,,,,,,,,,,,
39,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site39_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site39_bit1.err,,,,,,,,,,,,,,,
43,22,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site43_bit22.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site43_bit22.err,,,,,,,,,,,,,,,
48,12,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site48_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site48_bit12.err,,,,,,,,,,,,,,,
51,8,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site51_bit8.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site51_bit8.err,,,,,,,,,,,,,,,
54,7,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site54_bit7.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site54_bit7.err,,,,,,,,,,,,,,,
56,24,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site56_bit24.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site56_bit24.err,,,,,,,,,,,,,,,
59,12,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site59_bit12.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site59_bit12.err,,,,,,,,,,,,,,,
62,17,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site62_bit17.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site62_bit17.err,,,,,,,,,,,,,,,
100,1,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site100_bit1.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site100_bit1.err,,,,,,,,,,,,,,,
103,30,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site103_bit30.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site103_bit30.err,,,,,,,,,,,,,,,
112,27,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site112_bit27.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site112_bit27.err,,,,,,,,,,,,,,,
115,14,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site115_bit14.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site115_bit14.err,,,,,,,,,,,,,,,
117,11,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site117_bit11.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site117_bit11.err,,,,,,,,,,,,,,,
126,15,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site126_bit15.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site126_bit15.err,,,,,,,,,,,,,,,
130,6,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site130_bit6.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site130_bit6.err,,,,,,,,,,,,,,,
133,10,SDC,0,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site133_bit10.out,/home/mdunlavy/GPU_FI/HeCBench/results/llvm17_inject/dense-embedding/operand/site133_bit10.err,,,,,,,,,,,,,,,
