site_id,bit_index,raw_result,normalized_result,has_out,has_err
415,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
415,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
418,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
419,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
423,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
425,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
427,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,54,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,55,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,56,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,57,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,58,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,59,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,6,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,60,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,61,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,62,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,63,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,7,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,8,SDC:not-flagged,SDC_NOTFLAGGED,1,1
428,9,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,0,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,1,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,10,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,11,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,12,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,13,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,14,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,15,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,16,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,17,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,18,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,19,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,2,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,20,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,21,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,22,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,23,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,24,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,25,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,26,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,27,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,28,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,29,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,3,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,30,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,31,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,32,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,33,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,34,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,35,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,36,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,37,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,38,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,39,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,4,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,40,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,41,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,42,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,43,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,44,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,45,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,46,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,47,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,48,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,49,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,5,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,50,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,51,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,52,SDC:not-flagged,SDC_NOTFLAGGED,1,1
429,53,SDC:not-flagged,SDC_NOTFLAGGED,1,1
