site_id,bit_index,result,taxonomy,exit_code,failure_kind,failure_signal,stdout,stderr,dump,metric_abs_max,metric_mean_abs,metric_rmse,metric_max_rel,metric_mean_rel,metric_p95_abs,metric_p99_abs,metric_num_bad,metric_frac_bad,metric_max_ulp,metric_mean_ulp,metric_ham_bits,metric_ham_bytes,metric_size_bytes
8,16,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit16.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit16.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37586e+07,6.64397e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,17,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit17.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit17.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37433e+07,6.64629e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,18,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit18.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit18.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38074e+07,6.64641e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,19,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit19.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit19.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37713e+07,6.64404e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,20,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit20.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit20.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37665e+07,6.64519e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,21,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit21.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit21.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37441e+07,6.64258e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,22,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit22.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit22.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37544e+07,6.64513e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,23,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit23.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit23.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37434e+07,6.64373e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,24,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit24.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit24.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37319e+07,6.64215e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,25,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit25.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit25.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37871e+07,6.64648e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,26,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit26.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit26.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3705e+07,6.64196e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,27,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit27.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit27.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37809e+07,6.64587e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,28,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit28.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit28.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37393e+07,6.64358e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,29,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit29.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit29.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38275e+07,6.647e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,30,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit30.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit30.err,,6.71089e+07,2.71242e+07,3.29573e+07,3.23e+15,4.81308e+07,6.0555e+07,6.56223e+07,67108862,1,1275226616,2.2813e+07,,,268435456
8,31,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit31.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit31.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37918e+07,6.64297e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,32,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit32.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit32.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3791e+07,6.64453e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,33,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit33.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit33.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37382e+07,6.64378e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,34,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit34.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit34.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37765e+07,6.64396e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,35,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit35.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit35.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37068e+07,6.64308e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,36,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit36.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit36.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37597e+07,6.64275e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,37,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit37.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit37.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37038e+07,6.64228e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,38,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit38.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit38.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38125e+07,6.64329e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,39,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit39.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit39.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37658e+07,6.64337e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,40,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit40.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit40.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37581e+07,6.64359e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,41,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit41.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit41.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37488e+07,6.64503e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,42,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit42.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit42.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37473e+07,6.64324e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,43,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit43.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit43.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37568e+07,6.64539e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,44,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit44.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit44.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37943e+07,6.64548e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,45,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit45.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit45.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3782e+07,6.64612e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,46,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit46.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit46.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.36901e+07,6.64331e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,47,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit47.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit47.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3715e+07,6.64489e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,48,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit48.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit48.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38115e+07,6.64468e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,49,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit49.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit49.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37729e+07,6.64312e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,50,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit50.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit50.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.376e+07,6.64486e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,51,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit51.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit51.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37522e+07,6.64421e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,52,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit52.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit52.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3726e+07,6.64165e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,53,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit53.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit53.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37533e+07,6.64425e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,54,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit54.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit54.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37757e+07,6.64581e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,55,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit55.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit55.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37658e+07,6.64232e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,56,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit56.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit56.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37422e+07,6.64447e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,57,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit57.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit57.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37497e+07,6.64425e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,58,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit58.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit58.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38104e+07,6.64421e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,59,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit59.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit59.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37234e+07,6.64354e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,60,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit60.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit60.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37862e+07,6.64199e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,61,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit61.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit61.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37585e+07,6.6442e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,62,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit62.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit62.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37755e+07,6.64484e+07,67108862,1,1283457024,1.67773e+07,,,268435456
8,63,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit63.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site8_bit63.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37553e+07,6.6414e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,0,DUE,FAILURE_NONHANG,stderr_nontrivial,gpu_misaligned_address,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit0.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit0.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37365e+07,6.64368e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,1,DUE,FAILURE_NONHANG,stderr_nontrivial,gpu_misaligned_address,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit1.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit1.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37088e+07,6.64284e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,2,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit2.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit2.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37634e+07,6.64315e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,3,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit3.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit3.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37906e+07,6.64487e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,4,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit4.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit4.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37597e+07,6.6429e+07,67108862,1,1283457024,1.67781e+07,,,268435456
9,5,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit5.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit5.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37888e+07,6.64445e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,6,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit6.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit6.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37435e+07,6.64575e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,7,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit7.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit7.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38166e+07,6.64441e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,8,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit8.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit8.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37252e+07,6.64446e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,9,SDC,SDC_FLAGGED,,kernel_reported_fail,,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit9.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit9.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37945e+07,6.64445e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,10,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit10.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit10.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37168e+07,6.64639e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,11,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit11.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit11.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3738e+07,6.64537e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,12,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit12.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit12.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3765e+07,6.64526e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,13,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit13.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit13.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.3754e+07,6.64447e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,14,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit14.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit14.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.36942e+07,6.64164e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,15,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit15.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit15.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37857e+07,6.64440e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,16,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit16.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit16.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37156e+07,6.6443e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,17,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit17.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit17.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.38461e+07,6.64491e+07,67108862,1,1283457024,1.67773e+07,,,268435456
9,18,DUE,FAILURE_NONHANG,stderr_nontrivial,signal_segv_cuda_illegal_address,SIGSEGV,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit18.out,HeCBench/results/llvm17_inject/matrix-rotate/pointer/site9_bit18.err,,6.71089e+07,3.35544e+07,3.87453e+07,6.71089e+19,1e+12,6.37439e+07,6.64541e+07,67108862,1,1283457024,1.67773e+07,,,268435456
