index,site_id,bit_index,bitwidth,type_kind,opcode
940,22,37,64,int,xor
941,22,38,64,int,xor
942,22,39,64,int,xor
943,22,40,64,int,xor
944,22,41,64,int,xor
945,22,42,64,int,xor
946,22,43,64,int,xor
947,22,44,64,int,xor
948,22,45,64,int,xor
949,22,46,64,int,xor
950,22,47,64,int,xor
951,22,48,64,int,xor
952,22,49,64,int,xor
953,22,50,64,int,xor
954,22,51,64,int,xor
955,22,52,64,int,xor
956,22,53,64,int,xor
957,22,54,64,int,xor
958,22,55,64,int,xor
959,22,56,64,int,xor
960,22,57,64,int,xor
961,22,58,64,int,xor
962,22,59,64,int,xor
963,22,60,64,int,xor
964,22,61,64,int,xor
965,22,62,64,int,xor
966,22,63,64,int,xor
967,23,0,64,int,store
968,23,1,64,int,store
969,23,2,64,int,store
970,23,3,64,int,store
971,23,4,64,int,store
972,23,5,64,int,store
973,23,6,64,int,store
974,23,7,64,int,store
975,23,8,64,int,store
976,23,9,64,int,store
977,23,10,64,int,store
978,23,11,64,int,store
979,23,12,64,int,store
980,23,13,64,int,store
981,23,14,64,int,store
982,23,15,64,int,store
983,23,16,64,int,store
984,23,17,64,int,store
985,23,18,64,int,store
986,23,19,64,int,store
987,23,20,64,int,store
988,23,21,64,int,store
989,23,22,64,int,store
990,23,23,64,int,store
991,23,24,64,int,store
992,23,25,64,int,store
993,23,26,64,int,store
994,23,27,64,int,store
995,23,28,64,int,store
996,23,29,64,int,store
997,23,30,64,int,store
998,23,31,64,int,store
999,23,32,64,int,store
1000,23,33,64,int,store
1001,23,34,64,int,store
1002,23,35,64,int,store
1003,23,36,64,int,store
1004,23,37,64,int,store
1005,23,38,64,int,store
1006,23,39,64,int,store
1007,23,40,64,int,store
1008,23,41,64,int,store
1009,23,42,64,int,store
1010,23,43,64,int,store
1011,23,44,64,int,store
1012,23,45,64,int,store
1013,23,46,64,int,store
1014,23,47,64,int,store
1015,23,48,64,int,store
1016,23,49,64,int,store
1017,23,50,64,int,store
1018,23,51,64,int,store
1019,23,52,64,int,store
1020,23,53,64,int,store
1021,23,54,64,int,store
1022,23,55,64,int,store
1023,23,56,64,int,store
1024,23,57,64,int,store
1025,23,58,64,int,store
1026,23,59,64,int,store
1027,23,60,64,int,store
1028,23,61,64,int,store
1029,23,62,64,int,store
1030,23,63,64,int,store
1095,25,0,64,int,icmp
1096,25,1,64,int,icmp
1097,25,2,64,int,icmp
1098,25,3,64,int,icmp
1099,25,4,64,int,icmp
1100,25,5,64,int,icmp
1101,25,6,64,int,icmp
1102,25,7,64,int,icmp
1103,25,8,64,int,icmp
1104,25,9,64,int,icmp
1105,25,10,64,int,icmp
1106,25,11,64,int,icmp
1107,25,12,64,int,icmp
1108,25,13,64,int,icmp
1109,25,14,64,int,icmp
1110,25,15,64,int,icmp
1111,25,16,64,int,icmp
1112,25,17,64,int,icmp
1113,25,18,64,int,icmp
1114,25,19,64,int,icmp
1115,25,20,64,int,icmp
1116,25,21,64,int,icmp
1117,25,22,64,int,icmp
1118,25,23,64,int,icmp
1119,25,24,64,int,icmp
1120,25,25,64,int,icmp
1121,25,26,64,int,icmp
1122,25,27,64,int,icmp
1123,25,28,64,int,icmp
1124,25,29,64,int,icmp
1125,25,30,64,int,icmp
1126,25,31,64,int,icmp
1127,25,32,64,int,icmp
1128,25,33,64,int,icmp
1129,25,34,64,int,icmp
1130,25,35,64,int,icmp
1131,25,36,64,int,icmp
1132,25,37,64,int,icmp
1133,25,38,64,int,icmp
1134,25,39,64,int,icmp
1135,25,40,64,int,icmp
1136,25,41,64,int,icmp
1137,25,42,64,int,icmp
1138,25,43,64,int,icmp
1139,25,44,64,int,icmp
1140,25,45,64,int,icmp
1141,25,46,64,int,icmp
1142,25,47,64,int,icmp
1143,25,48,64,int,icmp
1144,25,49,64,int,icmp
1145,25,50,64,int,icmp
1146,25,51,64,int,icmp
1147,25,52,64,int,icmp
1148,25,53,64,int,icmp
1149,25,54,64,int,icmp
1150,25,55,64,int,icmp
1151,25,56,64,int,icmp
1152,25,57,64,int,icmp
1153,25,58,64,int,icmp
1154,25,59,64,int,icmp
1155,25,60,64,int,icmp
1156,25,61,64,int,icmp
1157,25,62,64,int,icmp
1158,25,63,64,int,icmp
1159,26,0,1,int,zext
1160,27,0,1,int,select
1289,30,0,64,int,store
1290,30,1,64,int,store
1291,30,2,64,int,store
1292,30,3,64,int,store
1293,30,4,64,int,store
1294,30,5,64,int,store
1295,30,6,64,int,store
1296,30,7,64,int,store
1297,30,8,64,int,store
1298,30,9,64,int,store
1299,30,10,64,int,store
1300,30,11,64,int,store
1301,30,12,64,int,store
1302,30,13,64,int,store
1303,30,14,64,int,store
1304,30,15,64,int,store
1305,30,16,64,int,store
1306,30,17,64,int,store
1307,30,18,64,int,store
1308,30,19,64,int,store
1309,30,20,64,int,store
1310,30,21,64,int,store
1311,30,22,64,int,store
1312,30,23,64,int,store
1313,30,24,64,int,store
1314,30,25,64,int,store
1315,30,26,64,int,store
1316,30,27,64,int,store
1317,30,28,64,int,store
1318,30,29,64,int,store
1319,30,30,64,int,store
1320,30,31,64,int,store
1321,30,32,64,int,store
1322,30,33,64,int,store
1323,30,34,64,int,store
1324,30,35,64,int,store
1325,30,36,64,int,store
1326,30,37,64,int,store
1327,30,38,64,int,store
1328,30,39,64,int,store
1329,30,40,64,int,store
1330,30,41,64,int,store
1331,30,42,64,int,store
1332,30,43,64,int,store
1333,30,44,64,int,store
1334,30,45,64,int,store
1335,30,46,64,int,store
1336,30,47,64,int,store
1337,30,48,64,int,store
1338,30,49,64,int,store
1339,30,50,64,int,store
1340,30,51,64,int,store
1341,30,52,64,int,store
1342,30,53,64,int,store
1343,30,54,64,int,store
1344,30,55,64,int,store
1345,30,56,64,int,store
1346,30,57,64,int,store
1347,30,58,64,int,store
1348,30,59,64,int,store
1349,30,60,64,int,store
1350,30,61,64,int,store
1351,30,62,64,int,store
1352,30,63,64,int,store
1901,48,0,64,int,lshr
1902,48,1,64,int,lshr
1903,48,2,64,int,lshr
1904,48,3,64,int,lshr
1905,48,4,64,int,lshr
1906,48,5,64,int,lshr
1907,48,6,64,int,lshr
1908,48,7,64,int,lshr
1909,48,8,64,int,lshr
1910,48,9,64,int,lshr
1911,48,10,64,int,lshr
1912,48,11,64,int,lshr
1913,48,12,64,int,lshr
1914,48,13,64,int,lshr
1915,48,14,64,int,lshr
1916,48,15,64,int,lshr
1917,48,16,64,int,lshr
1918,48,17,64,int,lshr
1919,48,18,64,int,lshr
1920,48,19,64,int,lshr
1921,48,20,64,int,lshr
1922,48,21,64,int,lshr
1923,48,22,64,int,lshr
1924,48,23,64,int,lshr
1925,48,24,64,int,lshr
1926,48,25,64,int,lshr
1927,48,26,64,int,lshr
1928,48,27,64,int,lshr
1929,48,28,64,int,lshr
1930,48,29,64,int,lshr
1931,48,30,64,int,lshr
1932,48,31,64,int,lshr
1933,48,32,64,int,lshr
1934,48,33,64,int,lshr
1935,48,34,64,int,lshr
1936,48,35,64,int,lshr
1937,48,36,64,int,lshr
1938,48,37,64,int,lshr
1939,48,38,64,int,lshr
1940,48,39,64,int,lshr
1941,48,40,64,int,lshr
1942,48,41,64,int,lshr
1943,48,42,64,int,lshr
1944,48,43,64,int,lshr
1945,48,44,64,int,lshr
1946,48,45,64,int,lshr
1947,48,46,64,int,lshr
1948,48,47,64,int,lshr
1949,48,48,64,int,lshr
1950,48,49,64,int,lshr
1951,48,50,64,int,lshr
1952,48,51,64,int,lshr
1953,48,52,64,int,lshr
1954,48,53,64,int,lshr
1955,48,54,64,int,lshr
1956,48,55,64,int,lshr
1957,48,56,64,int,lshr
1958,48,57,64,int,lshr
1959,48,58,64,int,lshr
1960,48,59,64,int,lshr
1961,48,60,64,int,lshr
1962,48,61,64,int,lshr
1963,48,62,64,int,lshr
1964,48,63,64,int,lshr
1965,49,0,64,int,lshr
1966,49,1,64,int,lshr
1967,49,2,64,int,lshr
1968,49,3,64,int,lshr
1969,49,4,64,int,lshr
1970,49,5,64,int,lshr
1971,49,6,64,int,lshr
1972,49,7,64,int,lshr
1973,49,8,64,int,lshr
1974,49,9,64,int,lshr
1975,49,10,64,int,lshr
1976,49,11,64,int,lshr
1977,49,12,64,int,lshr
1978,49,13,64,int,lshr
1979,49,14,64,int,lshr
1980,49,15,64,int,lshr
1981,49,16,64,int,lshr
1982,49,17,64,int,lshr
1983,49,18,64,int,lshr
1984,49,19,64,int,lshr
1985,49,20,64,int,lshr
1986,49,21,64,int,lshr
1987,49,22,64,int,lshr
1988,49,23,64,int,lshr
1989,49,24,64,int,lshr
1990,49,25,64,int,lshr
1991,49,26,64,int,lshr
1992,49,27,64,int,lshr
1993,49,28,64,int,lshr
1994,49,29,64,int,lshr
1995,49,30,64,int,lshr
1996,49,31,64,int,lshr
1997,49,32,64,int,lshr
1998,49,33,64,int,lshr
1999,49,34,64,int,lshr
2000,49,35,64,int,lshr
2001,49,36,64,int,lshr
2002,49,37,64,int,lshr
2003,49,38,64,int,lshr
2004,49,39,64,int,lshr
2005,49,40,64,int,lshr
2006,49,41,64,int,lshr
2007,49,42,64,int,lshr
