sycl_site_id,old_nvidia_site_id,new_nvidia_site_id,stage,changed,reintroduced,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
158,112,112,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,63,13,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|63|13|5
159,120,120,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,65,26,6,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|65|26|6
160,127,127,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,70,11,7,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|70|11|7
161,130,130,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,71,11,8,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|71|11|8
167,152,152,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,42,9,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|42|9
173,156,156,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,69,33,10,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|69|33|10
174,103,103,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,9,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|9|1
175,104,104,exact,0,0,operand,icmp,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,9,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|9|1
176,105,105,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,19,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|19|1
177,106,106,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,24,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|24|2
178,107,107,exact,0,0,operand,icmp,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,24,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|24|2
179,108,108,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,61,7,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|61|7|2
184,93,93,exact,0,0,operand,mul,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,42,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|mul|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|42|1
189,128,128,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,71,18,6,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|71|18|6
190,129,129,exact,0,0,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,71,18,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|71|18|5
192,158,158,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,68,31,11,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|68|31|11
193,113,113,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,65,20,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|65|20|3
194,114,114,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,65,3,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|65|3|3
195,117,117,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,65,30,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|65|30|2
197,145,145,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,18,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|18|3
199,82,82,exact,0,0,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,29,9,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|29|9
200,171,171,exact,0,0,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,81,27,12,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|81|27|12
201,121,121,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,68,23,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|68|23|4
202,122,122,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,68,3,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|68|3|4
203,123,123,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,69,25,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|69|25|5
204,124,124,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,69,5,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|69|5|5
205,86,86,exact,0,0,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,23,10,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|23|10
206,48,48,exact,0,0,operand,add,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,32,5,_Z7entropyPfPKcii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|32|5
208,95,95,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|29|1
209,87,87,exact,0,0,operand,add,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,23,6,_Z7entropyPfPKcii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|23|6
211,131,131,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,13,6,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|13|6
212,132,132,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,18,6,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|18|6
213,133,133,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,24,7,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|24|7
214,134,134,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,29,7,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|29|7
215,135,135,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,35,8,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|35|8
216,136,136,exact,0,0,operand,icmp,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,35,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|35|3
217,137,137,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,44,8,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|44|8
218,138,138,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,50,9,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|50|9
219,139,139,exact,0,0,operand,icmp,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,50,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|50|4
220,140,140,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,73,10,9,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|73|10|9
221,45,45,exact,0,0,operand,mul,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,24,3,_Z7entropyPfPKcii|operand|mul|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|24|3
222,46,46,exact,0,0,operand,mul,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,24,3,_Z7entropyPfPKcii|operand|mul|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|24|3
223,100,100,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,60,29,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|60|29|2
224,96,96,exact,0,0,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|29|1
225,149,149,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,9,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|9|4
226,146,146,exact,0,0,operand,getelementptr,int,64,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,18,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|getelementptr|int|64|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|18|1
227,147,147,exact,0,0,operand,sext,int,8,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,9,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|9|1
229,161,161,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,27,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|27|5
231,110,110,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,63,39,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|63|39|3
233,143,143,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,32,7,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|32|7
234,154,154,exact,0,0,operand,store,int,8,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,75,14,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|75|14|1
235,111,111,exact,0,0,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,63,39,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|63|39|3
237,119,119,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,65,26,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|65|26|4
239,159,159,exact,0,0,operand,icmp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,81,20,10,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|81|20|10
240,160,160,exact,0,0,operand,br,int,1,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,81,3,10,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|81|3|10
241,163,163,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,27,6,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|27|6
243,165,165,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,16,7,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|16|7
245,186,186,exact,0,0,operand,sext,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,85,3,8,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|85|3|8
246,148,148,exact,0,0,operand,getelementptr,int,64,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,9,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|getelementptr|int|64|2|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|9|3
247,167,167,exact,0,0,operand,fsub,float,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,13,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|fsub|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|13|1
248,168,168,exact,0,0,operand,fsub,float,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,13,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|fsub|float|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|13|1
249,169,169,exact,0,0,operand,store,float,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,13,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|13|1
250,125,125,exact,0,0,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,70,18,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|70|18|5
252,172,172,exact,0,0,operand,sext,int,8,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,23,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sext|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|23|2
253,173,173,exact,0,0,operand,sitofp,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,23,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sitofp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|23|1
256,176,176,exact,0,0,operand,sitofp,int,8,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,39,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|sitofp|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|39|1
258,179,179,exact,0,0,operand,fadd,float,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|fadd|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|29|1
259,180,180,exact,0,0,operand,fadd,float,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|fadd|float|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|29|1
260,177,177,exact,0,0,operand,store,float,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|2
261,84,84,exact,0,0,operand,mul,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,15,4,_Z7entropyPfPKcii|operand|mul|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|15|4
262,85,85,exact,0,0,operand,mul,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,15,4,_Z7entropyPfPKcii|operand|mul|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|15|4
263,126,126,exact,0,0,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,70,18,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|70|18|4
264,101,101,exact,0,0,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,60,29,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|60|29|2
266,150,150,exact,0,0,operand,getelementptr,int,64,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,74,9,4,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|getelementptr|int|64|2|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|74|9|4
267,181,181,exact,0,0,operand,store,float,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,84,11,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|84|11|3
283,162,162,exact,0,0,operand,getelementptr,int,64,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,82,27,5,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|getelementptr|int|64|2|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|82|27|5
290,94,94,exact,0,0,operand,mul,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,42,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|mul|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|42|1
